-0.946224	-0.28248
-0.809583	-0.303435
-0.726662	-0.363165
-0.864267	-0.329649
-0.928592	-0.492192
-0.883927	-0.445354
-0.727471	-0.349705
-0.560346	0.00733454
-0.792201	-0.204688
-0.819207	-0.407736
-0.671243	-0.295101
-0.796433	-0.31444
-0.844387	-0.219273
-0.76987	-0.28986
-0.873658	-0.268114
-0.488042	0.0835343
-0.153754	0.237208
-0.161021	0.244043
-0.662734	0.0874402
-1.06879	-0.256351
-1.01545	0.0143491
-1.0829	-0.0964992
-1.25572	-0.182844
-1.14522	-0.0346526
-1.06323	0.0601916
-1.0257	0.134284
-0.883204	0.176296
-0.419671	0.0856022
-0.48821	0.194507
-0.475671	-0.00862887
-0.844146	0.0476015
-0.820911	-0.195596
-1.08651	-0.242311
-0.983202	-0.210887
-0.51439	0.721707
-0.516305	0.571149
-0.268275	0.521054
-0.23159	0.483382
-0.226161	0.452244
-0.160563	0.241463
-0.0853377	0.0270759
0.193739	0.00525139
0.109449	0.230355
-0.164122	0.286099
-0.297742	0.423743
-0.579357	0.213789
-0.663729	0.0879621
-0.718606	0.0112435
-0.203493	0.27256
-0.453717	0.109528
-0.272076	0.072789
-0.278782	0.0799748
-0.264287	0.115908
-0.130501	0.116679
-0.0557157	0.162624
-0.127769	0.36104
0.26069	0.368955
0.355135	0.238086
0.330404	0.250599
0.162875	0.126597
0.0509173	0.0680038
-0.448251	0.04335
-0.26182	0.0967566
-0.302809	0.466806
-0.218221	0.415688
0.057777	0.451745
0.155901	0.187954
0.300601	0.113726
0.223991	0.238034
0.300681	0.669214
0.358088	0.417994
0.258034	0.397373
0.0889451	0.500789
-0.132039	0.597401
-0.0846549	0.62108
-0.00858766	0.574133
0.00487009	0.443323
0.0171927	0.494685
-0.00922771	0.52653
0.156992	0.583
0.264022	0.513792
0.111221	0.466931
-0.0643676	0.374285
-0.160231	-0.00818976
-0.0752955	-0.141594
-0.0500165	-0.309157
-0.195089	-0.157429
-0.188799	-0.326645
-0.410813	-0.183604
-0.418699	-0.0607391
-0.690129	0.15528
-0.355246	0.2067
-0.341826	0.758124
-0.413509	0.888359
-0.117419	0.700214
-0.177299	0.776101
-0.281834	0.903427
-0.330805	0.90151
-0.333798	1.0163
-0.396113	0.919541
-0.507992	0.964339
-0.458019	0.906708
-0.543686	0.829952
-0.598243	0.7291
-0.613562	0.529424
-0.681281	0.463288
-0.637657	0.350721
-0.661167	0.262291
-0.651469	0.186715
-0.652638	0.116041
-0.631103	0.0680987
-0.562917	0.00321896
-0.4781	-0.0239922
-0.64552	0.424795
-0.864063	0.714631
-0.746884	0.64155
-0.542593	0.515972
-0.738393	0.557032
-0.685754	0.5043
-0.662235	0.454946
-0.790517	0.559286
-0.826308	0.510706
-0.677967	0.372694
-0.712752	0.380355
-0.797749	0.502104
-0.655004	0.360739
-0.542675	0.168176
-0.532727	0.147335
-0.322103	0.0298227
-0.229688	0.0865434
-0.0308535	0.105336
0.0829381	0.221964
0.351424	0.293907
0.255896	0.203545
0.299472	0.0769904
0.253221	0.0345507
0.19548	-0.111798
-0.0188539	0.116848
0.166321	0.0887011
-0.242263	0.246685
-0.374186	0.197537
-0.532128	0.343359
-0.593939	0.428816
-0.634392	0.421185
-0.607564	0.340145
-0.382055	0.073171
0.256554	0.38101
0.134677	0.530673
-0.108767	0.280401
-0.337303	0.0962812
-0.324782	0.0968341
-0.115825	0.129238
-0.039714	0.0976392
0.132319	0.00967176
0.05966	0.0195719
-0.0068351	0.17313
0.00956632	0.178402
0.0253497	0.109517
0.0349803	0.084136
0.0295337	0.0716745
0.00575579	0.0886183
-0.0315701	-0.0439114
-0.128022	-0.0314257
-0.186055	-0.107885
-0.282449	-0.0777902
-0.350104	-0.0102206
-0.411155	0.0613282
-0.434214	0.0665009
-0.470591	0.039134
-0.427453	0.105369
-0.410629	0.0696037
-0.200914	-0.0200709
-0.0446449	0.0973815
-0.102333	0.360554
0.140562	0.279752
-0.0801617	0.25124
0.0472063	0.087486
0.203522	-0.28603
-0.219321	-0.161261
-0.387805	-0.0580755
-0.438924	-0.358473
-0.575372	-0.161894
-0.532047	-0.430921
-0.434977	0.0919435
0.147075	0.133301
0.118521	0.130556
-0.0896545	-0.0356332
-0.112769	-0.0283439
0.0517075	-0.0077891
-0.00054777	0.0442235
0.0882879	-0.0211239
0.0385926	0.0757291
0.0592131	0.116598
0.142001	0.102065
-0.00613499	-0.0160014
0.0406464	0.124794
-0.21712	0.101047
-0.265695	0.0468623
-0.43733	-0.0543585
-0.673018	-0.282226
-0.604193	-0.163692
-0.632849	-0.261613
-0.448469	-0.295455
-0.164033	0.465471
-0.112925	0.449693
-0.0672987	0.548885
-0.224021	0.587521
-0.130815	0.438318
-0.280249	0.58851
-0.282476	0.503429
-0.316098	0.558785
-0.12922	0.557143
-0.0944642	0.42238
0.108355	0.397698
0.0595207	0.575896
-0.280498	0.489883
-0.0833143	0.190008
-0.0111638	-0.131923
-0.193174	-0.317893
-0.390265	-0.0251337
-0.40182	0.00787536
-0.528185	-0.166995
-0.632088	-0.324238
-0.577877	-0.2201
-0.517549	-0.398245
-0.473681	-0.116323
-0.648325	-0.159123
-0.480391	0.218133
-0.320901	0.308063
-0.264198	0.107786
-0.278306	0.128534
-0.265296	0.621415
0.0116807	0.616048
0.337029	0.416084
-0.514723	0.408188
-0.467363	0.439751
-0.461153	0.429773
-0.132127	0.371836
-0.130684	0.266565
0.0427856	0.140922
0.19439	-0.0433512
-0.00395094	-0.0388901
-0.153828	-0.417679
-0.133644	-0.219798
-0.122784	-0.231645
-0.150715	-0.382598
-0.229602	-0.371614
-0.295805	-0.378336
-0.559511	-0.246574
-0.637695	-0.362225
-0.725432	-0.199526
-0.485338	-0.111154
-0.707853	-0.0753305
-0.648991	-0.391479
-0.645627	-0.140898
-0.845234	-0.332537
-0.518074	-0.331269
-0.644032	-0.514082
-0.664335	-0.118358
-0.258916	0.0994967
-0.446688	-0.0261577
-0.796953	0.00197798
-0.591735	0.000250031
-0.221793	0.258055
-0.666428	0.455142
-0.625176	0.527777
-0.268356	0.504482
-0.264174	0.518548
-0.00679094	0.416383
-0.0257231	0.359539
0.204384	0.311485
0.0868605	0.292027
0.268663	0.342881
-0.107175	0.252623
-0.22619	0.304134
-0.164004	0.262989
-0.336076	-0.0285477
-0.107409	-0.108257
0.048908	-0.229257
-0.0336539	-0.364912
-0.207201	-0.304045
-0.068635	0.0266404
-0.162774	-0.178232
-0.221275	-0.119379
-0.18313	-0.170369
-0.188196	0.0925717
-0.229179	0.0152651
-0.280085	-0.00505272
-0.508411	-0.078095
-0.440801	-0.358231
-0.829229	0.119091
-0.764745	-0.418723
-0.741048	-0.287418
-0.70027	-0.43861
-0.89303	-0.296154
-0.794236	-0.243291
-0.749947	-0.269907
-0.670851	-0.242997
-0.816622	-0.292152
-0.871214	-0.240066
-0.938242	-0.178892
-0.933437	-0.334533
-0.721004	0.0139267
-0.818429	-0.256476
-0.784469	-0.165946
-0.655038	-0.263385
-0.997522	-0.202977
-0.665332	-0.183271
-0.795545	-0.146592
-0.904182	-0.24302
-0.7266	-0.209856
-0.744865	-0.278885
-0.572067	-0.113886
-0.200232	-0.0307503
0.0780295	0.461829
-0.179977	0.409135
0.326155	0.588948
0.392268	0.642246
0.31136	0.794007
0.256184	0.867119
0.17835	0.927317
0.0761965	0.927418
0.0335957	0.877292
-0.192769	0.832089
-0.39904	0.639688
-0.739146	0.518215
-0.816739	0.284559
-0.863891	0.129036
-0.503541	-0.256415
-0.331945	-0.270517
-0.243049	-0.111035
-0.536093	0.394846
-0.432331	0.410544
-0.332151	0.306286
-0.431543	0.340922
-0.0843044	0.112432
0.260778	-0.109339
-0.236996	-0.169295
0.0601494	-0.270795
0.205189	-0.309597
0.322	-0.294733
0.386975	-0.263325
0.425197	-0.232783
0.450555	-0.231543
0.405817	-0.156729
0.245045	0.236392
0.0384177	0.205543
-0.0623989	0.0427205
-0.223103	0.105704
-0.158561	-0.111166
-0.495461	-0.0921944
-0.778694	-0.199206
-0.608689	-0.108485
-0.427956	0.0721603
0.126645	0.112838
0.295806	-0.0205691
0.421109	-0.0855092
0.413879	-0.0610841
0.400616	0.0270242
0.477599	0.0524471
0.147467	0.305521
0.154874	0.191547
-0.298149	0.255038
-0.426575	0.301528
-0.254593	0.0425303
-0.360997	-0.0389557
-0.726363	-0.157218
-0.623621	-0.0258835
-0.211388	0.00724321
-0.2043	-0.152163
-0.294737	-0.140579
-0.33503	-0.143218
-0.323432	-0.162077
-0.315119	-0.16636
-0.324818	-0.0827353
-0.660976	0.325444
-0.652862	0.371982
-0.766484	0.485205
-0.793782	0.505451
-0.63097	0.367402
-0.667391	0.445997
-0.516899	0.408803
-0.540012	0.366429
-0.604119	0.480087
-0.616153	0.537581
-0.631705	0.572862
-0.73511	0.637485
-0.81712	0.617089
-0.57518	0.573487
-0.705757	0.643406
-0.64705	0.678877
-0.604846	0.6744
-0.493133	0.637731
-0.302655	0.611736
-0.203741	0.423437
0.0781655	0.276515
0.295138	0.0829002
0.286222	0.0786382
0.332632	0.0690306
0.322127	0.095739
0.331993	0.118326
0.363721	0.167871
0.309699	0.201438
0.329699	0.239843
0.295762	0.398987
0.227735	0.550058
0.0775856	0.564296
0.144122	0.246342
0.0438087	0.32992
-0.0747994	0.079053
-0.0512847	0.0706366
0.062559	0.0769873
-0.0727306	0.240756
-0.235578	0.288991
-0.533975	0.363157
-0.640461	0.291028
-0.844335	0.345196
-0.766511	0.486629
-0.648873	0.624776
-0.537473	0.657671
-0.483793	0.577667
-0.278693	0.302072
-0.183566	0.0316235
-0.195304	-0.103704
-0.197076	-0.089912
-0.148382	-0.118059
-0.247524	0.00607439
0.0103459	-0.020081
-0.0938368	-0.0219955
0.0126167	-0.08039
-0.0124219	-0.142199
-0.115259	-0.200665
-0.0726219	-0.267593
-0.257411	-0.265579
-0.01799	-0.162745
-0.29336	-0.140169
-0.110513	0.0418077
-0.301569	0.106022
-0.239445	0.0357309
-0.379026	0.10141
-0.523552	-0.0110231
-0.617547	-0.112982
-0.65762	-0.192602
-0.663511	-0.187477
-0.659261	-0.189255
-0.800175	-0.168563
-0.82702	-0.154847
-0.68979	-0.203947
-0.730266	0.268045
-0.560416	0.482703
-0.33787	0.499137
-0.444577	0.626979
-0.295072	0.60494
0.0354123	0.303845
0.218981	0.484087
-0.00546125	0.577883
-0.167386	0.352674
-0.0518199	0.237877
-0.140375	-0.0396342
-0.39054	-0.243621
-0.542927	-0.4014
-0.397464	-0.347386
-0.284769	-0.140444
-0.450544	-0.230554
-0.493261	-0.122994
-0.420136	-0.153271
-0.615618	-0.0357578
-0.558584	-0.0454886
-0.282793	0.343958
0.19555	0.505351
-0.534211	0.607185
-0.430972	0.564092
-0.353572	0.348624
-0.373637	0.259099
-0.579942	0.164335
-0.197784	0.0275573
-0.583162	0.0752036
-0.111445	0.412411
-0.0382317	0.333183
-0.175191	0.0107609
-0.332961	-0.124838
-0.276234	-0.224487
-0.204042	-0.225359
-0.249088	-0.491257
-0.503502	-0.599438
-0.751404	-0.64674
-0.666174	-0.578329
-0.648145	-0.334851
-0.551745	-0.277811
-0.508388	-0.117759
-0.654056	-0.15465
-0.499204	-0.234689
-0.395128	-0.346417
-0.737422	-0.262817
-0.794989	0.1155
-0.480366	-0.110164
0.377206	-0.346362
0.0279498	-0.295302
-0.184846	-0.35925
-0.448673	-0.450662
-0.557762	-0.492363
-0.466481	-0.688459
-0.333705	-0.652559
-0.137868	-0.55835
-0.178432	-0.0655574
-0.430839	0.0983263
-0.4528	0.349583
-0.343242	0.19975
-0.373509	0.0146837
-0.284612	-0.207353
-0.324259	-0.280779
-0.401351	-0.262227
-0.569232	-0.0934886
-0.534742	-0.190688
-0.306874	-0.39769
-0.144496	-0.224747
-0.499665	0.0361396
-0.315896	-0.106195
-0.263218	0.180452
-0.126351	0.647496
-0.314245	0.722462
-0.219077	0.80493
-0.0685445	0.800433
-0.125159	0.943759
-0.303679	0.682788
-0.371456	0.131569
-0.477943	-0.0801396
-0.657245	0.0206234
-0.639267	-0.283465
-0.576739	-0.315152
-0.669765	-0.297361
-0.81306	-0.109088
-0.652161	-0.240028
-0.260106	-0.519893
-0.196231	-0.521113
-0.50535	-0.422246
-0.0971296	-0.272391
-0.325443	-0.096667
-0.132382	-0.0904374
0.0903854	0.281102
0.358768	0.342631
0.174242	0.541413
0.273617	0.535434
0.375003	0.488019
0.237262	0.477363
0.0239057	0.514073
0.160572	0.467834
0.148898	0.559726
0.159121	0.582855
0.0579324	0.438886
-0.288589	0.275613
-0.565151	-0.0664873
-0.73739	-0.300415
-0.335339	0.465275
-0.620927	0.23212
-0.89334	0.314049
-0.832639	0.246087
-0.768803	0.384275
-0.608051	0.300223
-0.601083	0.428881
-0.105189	0.417356
-0.180897	0.235813
0.0780833	0.12779
-0.277666	0.170262
-0.649301	0.381839
-0.480193	0.251909
-0.327116	0.161854
0.0179144	-0.0306601
0.367801	0.0266444
0.367443	0.227997
0.358713	0.282689
0.378394	0.4992
0.298153	0.274585
0.368745	0.304387
0.247392	0.084787
0.378252	-0.0176433
0.221081	0.363093
0.0776537	0.467234
-0.302574	0.477833
-0.226968	0.0362594
-0.232103	0.120659
-0.0755204	0.368873
-0.126237	0.440663
-0.219441	0.148479
-0.29697	0.171596
-0.435431	-0.00281759
-0.522158	-0.0857798
-0.693689	-0.24829
-0.659239	-0.213659
-0.721328	-0.231352
-0.752223	-0.246373
-0.827661	-0.200978
-0.815777	-0.344102
-0.889668	-0.452088
-1.00812	-0.446062
-0.824293	-0.422666
-0.918505	-0.319529
-0.777336	-0.0795071
-0.740774	-0.296184
-0.804904	-0.156824
-0.806206	-0.320467
-0.990338	-0.201621
-0.814314	-0.250219
-0.480089	-0.2951
-0.667173	-0.4934
-0.585046	-0.346128
-0.349205	-0.14599
-0.333738	-0.335605
-0.430345	-0.539073
-0.368992	-0.43742
-0.406703	-0.576971
-0.97677	-0.315395
-0.517507	-0.611329
-0.435144	-0.513976
-0.349581	-0.42784
-0.190002	-0.370769
-0.150366	-0.318296
-0.14191	-0.280801
-0.190668	-0.302413
-0.254012	-0.358377
-0.357677	-0.327164
-0.438303	-0.410688
-0.448987	-0.454128
-0.517294	-0.451013
-0.597755	-0.48118
-0.672001	-0.41826
-0.79568	-0.25996
-0.772233	-0.20126
-0.652167	-0.18757
-0.79468	0.215832
-0.13347	0.589293
-0.109307	0.511857
-0.0386784	0.648831
0.0136966	0.435707
-0.0766927	0.166282
-0.0349707	0.0419293
-0.24318	-0.245865
0.277691	-0.413715
0.321189	-0.312317
0.137122	-0.222852
-0.197832	-0.2507
-0.320604	-0.104445
0.135469	0.316335
0.284286	0.517111
0.158565	0.221984
0.423261	0.0207297
0.442059	-0.0121056
0.46214	0.0830857
0.399631	0.165467
0.527925	0.132411
0.633848	-8.59303e-05
0.647336	-0.0203813
0.850063	-0.282547
0.720384	-0.168432
0.679532	-0.225845
0.574603	-0.00640872
0.426255	0.0716398
0.22727	-0.0299769
0.254811	0.131003
0.116735	0.0140743
-0.239815	0.239432
-0.240703	0.254287
-0.461805	0.197113
-0.365321	0.0488623
-0.577978	0.0736049
-0.872076	0.328948
-0.911088	0.470618
-0.78466	0.402974
-0.876206	0.555862
-0.803671	0.615295
-0.695597	0.676296
-0.657537	0.743714
-0.62359	0.76337
-0.510862	0.767509
-0.456245	0.768494
-0.388797	0.788996
-0.406433	0.814453
-0.479841	0.736172
-0.563655	0.699806
-0.66182	0.577128
-0.734907	0.288456
-0.657756	0.171733
-0.460528	-0.103347
-0.267381	-0.106997
-0.262709	-0.0724145
0.00403699	-0.065731
0.104827	-0.0396657
0.0540445	0.0691191
0.404689	0.0699536
0.397649	0.244128
0.168208	0.269325
0.539091	0.361826
0.672979	0.386861
0.648291	0.538299
0.585166	0.525527
0.170894	0.297668
-0.0371129	0.384909
-0.131352	0.0754336
-0.281073	0.115344
-0.218489	0.020675
-0.222508	-0.140439
-0.36597	-0.349262
-0.377034	-0.211987
-0.328769	-0.402099
-0.308571	-0.231271
-0.179681	-0.266979
-0.268642	-0.361972
-0.369186	-0.320592
-0.520739	-0.336686
-0.534647	-0.0588473
-0.393403	-0.22776
-0.289753	-0.394196
-0.514027	-0.467886
-0.69798	-0.288386
-0.651263	-0.255117
-0.610226	-0.217865
-0.593766	-0.0106037
-0.624798	0.314813
-0.559885	0.624369
-0.255238	0.561872
0.0617084	0.533048
0.109041	0.6009
-0.0673775	0.62797
-0.100462	0.473097
-0.411526	0.317041
-0.292048	0.0596299
-0.460776	-0.0369485
-0.672872	-0.118078
-0.15985	-0.274396
0.252064	-0.283636
-0.203947	-0.186286
-0.572124	-0.354864
-0.350016	-0.422588
-0.418225	-0.266219
0.144874	0.339457
0.183821	0.487017
0.0922435	0.575087
-0.327828	0.362442
-0.550276	0.398592
-0.628185	0.510237
-0.593344	0.457579
-0.987919	0.788316
-0.892555	0.760306
-0.656319	0.612966
-0.433663	0.294874
-0.399244	-0.0311395
-0.725864	0.00302852
-0.745659	-0.00621536
-0.788815	0.0482286
-0.711268	-0.0874237
-0.853259	0.0028473
-0.439481	0.143393
-0.395898	0.379507
-0.60163	0.134854
-0.420619	0.336506
-0.581465	0.466414
-0.532912	0.287599
-0.623045	0.509205
-0.58491	0.306324
-0.5602	0.355167
-0.556582	0.28878
-0.656079	0.150514
-0.482495	0.0867325
-0.837216	-0.0924077
-0.724081	-0.115992
-0.689791	-0.0973733
-0.708065	-0.208472
-0.639578	-0.354898
-0.96666	-0.233971
-0.597068	-0.198418
-0.742782	-0.266828
-0.736368	-0.39642
-0.725559	-0.15954
-0.918017	-0.215712
-0.62578	-0.266152
-0.698315	-0.292859
-0.679341	-0.322747
-0.697553	-0.101453
-0.97013	-0.357803
-1.06044	-0.145844
-0.763887	-0.141585
-0.638451	-0.306232
-0.809274	-0.273759
-0.752008	-0.17443
-0.45604	0.114457
0.0788972	0.391128
-0.329587	0.419589
0.0408368	0.293979
-0.147584	0.193065
-0.317958	0.0942276
-0.275142	0.0902219
-0.55287	0.139421
-0.436403	-0.11196
-0.251422	-0.18925
-0.148489	-0.285783
-0.212188	-0.125833
-0.0885686	-0.240064
-0.143061	-0.140916
-0.128395	-0.128084
-0.0184147	-0.100115
-0.117769	-0.0728715
-0.200266	0.0238091
-0.20927	0.19076
-0.433889	0.567071
-0.235227	0.558454
-0.219099	0.585001
-0.205716	0.440227
-0.305067	0.328752
-0.0404553	0.141379
-0.0365903	0.170196
-0.160721	0.131966
-0.399209	0.193555
-0.708016	0.0582222
-0.930905	0.0263842
-0.829792	-0.288561
-0.96643	-0.247691
-0.654844	-0.119104
-0.265566	0.0921909
0.0164934	0.0864684
0.0849786	0.0822508
0.272417	-0.00170269
0.300645	0.0962213
0.26752	0.0912302
-0.0165881	0.27772
-0.0332483	0.378436
-0.285292	0.254306
-0.551297	-0.00875789
-0.329709	-0.157698
-0.493479	-0.306679
-0.516837	-0.173603
-0.472043	-0.246501
-0.297494	-0.350164
-0.0672894	-0.423685
-0.257913	-0.45241
-0.218698	-0.227846
-0.350533	-0.177759
-0.507221	0.108647
-0.550167	-0.00231425
-0.600087	0.357849
-0.454104	0.440051
-0.454342	0.287229
-0.315047	0.0852657
-0.252946	0.00392676
-0.194367	-0.0456647
-0.169713	-0.150305
-0.199609	-0.197152
-0.19621	-0.297172
-0.199627	-0.310329
-0.161597	-0.357563
-0.164664	-0.350852
-0.0964983	-0.337925
-0.0104353	-0.394017
-0.0492143	-0.317029
-0.0321773	-0.276452
-0.133492	-0.273534
-0.00692612	-0.375291
0.111229	-0.469336
0.0925255	-0.496364
0.213174	-0.616349
0.227225	-0.587065
0.153308	-0.602031
0.0220234	-0.528228
0.040778	-0.559
0.039403	-0.521356
0.166422	-0.361368
0.244998	-0.105728
-0.108292	0.186659
-0.162378	0.198217
0.150592	0.1708
0.247782	-0.0439106
0.250895	-0.0521293
0.0316202	0.127527
0.300136	-0.163564
0.0937947	-0.369863
0.119208	-0.558428
0.0894722	-0.355868
-0.0803699	-0.398887
-0.385751	-0.246004
-0.369201	-0.402664
-0.522617	-0.47221
-0.532874	-0.512645
-0.463763	-0.125791
-0.612856	-0.0910868
-0.565448	0.0161193
0.0517575	0.258195
0.0400639	0.239285
0.0420688	0.124996
0.104404	-0.0850671
-0.0465085	0.0431255
-0.20709	0.198409
-0.499293	0.637108
-0.593053	0.690664
-0.549423	0.700169
-0.577557	0.712605
-0.446824	0.643095
-0.475634	0.674126
-0.43911	0.730371
-0.402354	0.763554
-0.529571	0.890424
-0.50317	0.926718
-0.459091	1.0468
-0.282523	1.00199
-0.355682	0.822638
-0.356398	0.708546
-0.294553	0.319553
-0.544051	0.144747
-0.658283	0.177661
-0.736185	0.163
-0.744596	0.210687
-0.864543	0.313702
-0.783829	0.280193
-0.81411	0.368217
-0.971047	0.463653
-0.908596	0.709948
-0.210784	0.483622
-0.00158823	0.360744
-0.305362	0.208855
-0.29455	0.229243
-0.322704	0.150374
-0.296711	0.0981166
-0.241259	-0.329612
0.233111	-0.364488
-0.153868	-0.10797
-0.518691	0.295441
-0.62992	0.0902852
-0.357157	0.248334
-0.427646	0.136324
-0.150738	0.23466
-0.339972	0.167083
-0.0408356	-0.148741
0.00368082	-0.233269
-0.257292	-0.236158
-0.502054	-0.0703393
-0.500294	-0.00506453
-0.418847	0.0315062
-0.238502	0.166927
0.151875	0.242039
0.00475216	0.0575661
-0.216094	-0.122462
-0.73618	-0.103495
-0.911855	-0.229877
-0.71136	-0.0173263
-0.30248	0.155506
-0.339087	0.132326
-0.46187	0.0744567
-0.733095	0.129166
-0.696089	0.119524
-0.454896	0.0864598
-0.350626	0.0619696
-0.295968	0.635512
-0.427285	0.708028
-0.564119	0.677375
-0.512629	0.731449
-0.544637	0.716677
-0.534831	0.67691
-0.264022	0.610377
0.0734824	0.744666
0.304727	0.867116
0.354784	0.861429
0.355195	0.917839
0.280615	0.966182
0.134211	0.829577
-0.0902674	0.582199
-0.147233	0.290575
-0.205569	0.239706
-0.248656	0.220587
-0.348731	0.255403
-0.332069	0.23842
-0.439811	0.223465
-0.841947	0.489491
-0.749847	0.693185
-0.662066	0.600697
-0.79103	0.631711
-0.873385	0.639429
-0.792706	0.578119
-0.739469	0.245504
-0.661532	-0.0674134
-0.520466	-0.32829
-0.65111	-0.274341
-0.627547	-0.28011
-0.64956	-0.265636
-0.567824	-0.288727
-0.535873	-0.198875
-0.642883	0.0754188
-0.625357	0.24053
-0.545075	0.205291
-0.380755	0.225343
-0.0501104	0.105899
0.106839	0.280874
0.0429982	0.4473
-0.0142158	0.431362
-0.115939	0.101094
-0.24369	-0.0453642
-0.281302	-0.0876342
-0.408313	-0.154364
-0.653532	0.13675
-0.952089	-0.146403
-0.805438	-0.12102
-0.706905	0.251423
-1.15441	0.270766
-0.63689	0.479512
-0.483217	0.278481
-0.149383	0.181523
-0.0339943	0.265619
0.0261768	0.314999
0.0651322	0.270596
0.0978206	0.166357
0.0487241	0.117601
0.0164865	0.25611
-0.0867892	0.120135
-0.282073	0.230893
-0.425231	0.00347845
-0.171333	-0.00862061
-0.420037	-0.0160151
-0.676893	-0.0462122
-0.734614	-0.151346
-0.884796	-0.184082
-0.648917	-0.0346969
-0.563	0.147981
-0.0632615	-0.026403
-0.00999682	-0.561667
0.122255	-0.592175
0.0310276	-0.574716
-0.129926	-0.567517
-0.368703	-0.402358
-0.348787	-0.364591
-0.197952	-0.37931
0.185225	-0.267594
0.203841	0.0133271
0.117624	0.01989
0.143604	0.0043278
-0.0714758	-0.203586
-0.0271414	-0.352018
-0.134504	-0.280739
-0.0320546	-0.528654
-0.0531623	-0.491435
-0.279236	-0.395203
-0.0849418	-0.202075
-0.0892599	-0.456068
-0.190039	-0.133839
-0.491539	-0.112228
-0.55064	-0.00920163
-0.0435942	0.17638
-0.0759562	0.0130967
0.0483345	-0.414947
-0.273016	-0.360594
-0.40589	-0.164974
-0.412719	-0.0308023
-0.0317763	0.0234597
0.340593	-0.0324464
0.464943	0.174305
0.563564	0.382855
0.42714	0.301528
-0.046388	0.198638
-0.416476	0.0459619
-0.48992	-0.118485
-0.420405	0.0808961
-0.636236	0.086108
-0.607739	-0.0555419
-0.213503	0.0353889
-0.0259092	0.522717
0.498269	0.45856
0.330074	0.545621
0.0587101	0.610653
0.0738595	0.536094
-0.211984	0.667499
-0.125103	0.545261
-0.055396	0.492269
-0.144674	0.543909
-0.122583	0.455443
-0.0755671	0.428153
-0.0983071	0.409961
-0.0667694	0.600768
-0.0229963	0.523681
0.280601	0.110796
0.374852	-0.322728
0.158586	-0.119694
0.0183473	-0.0540221
-0.22154	0.132515
-0.253576	0.318499
-0.324585	0.372474
-0.669749	0.381848
-0.857341	0.412094
-0.844079	0.292992
-0.800603	0.206854
-0.77379	0.174247
-0.772604	0.147395
-0.759238	0.124888
-0.698779	0.138187
-0.149673	0.462732
-0.2447	0.511807
-0.30744	0.324221
-0.124448	0.372402
-0.197375	0.256779
-0.360142	0.325101
-0.414285	0.388735
-0.375819	0.161844
-0.358012	0.532145
-0.23877	0.372297
-0.289319	0.342733
-0.323332	0.215525
-0.48541	0.100183
-0.398338	-0.0736097
-0.404163	-0.123901
-0.320052	-0.212714
-0.227172	-0.398996
-0.387617	-0.147868
-0.0473542	-0.21169
-0.251732	-0.322567
-0.434671	-0.173615
-0.346078	-0.213283
-0.411606	-0.29967
-0.670195	-0.0576471
-0.769656	-0.216002
-0.758517	-0.190396
-0.743697	-0.331787
-0.858511	-0.149189
-0.850373	-0.0932653
-0.621937	-0.129871
-0.664657	-0.145393
-0.605802	-0.215129
-0.73343	-0.155449
-0.304222	-0.159863
-0.218775	-0.165704
0.149025	0.174716
0.301254	-0.0457722
0.325852	-0.178278
0.376551	-0.148521
0.30221	-0.285965
0.108384	-0.10355
-0.254712	0.37717
-0.377596	0.376674
-0.390859	0.250676
-0.529214	0.389849
-0.449946	0.249947
-0.424543	-0.055747
-0.400447	-0.470551
-0.61433	-0.471438
-0.48799	-0.548114
-0.673906	-0.435598
-0.841083	-0.339147
-0.64184	-0.45286
-0.414558	-0.517183
-0.247314	-0.550932
-0.201909	-0.513675
-0.229332	-0.386394
-0.11737	-0.342197
-0.0953823	-0.171655
0.0540724	-0.0628027
-0.038399	0.108626
-0.0422904	0.171454
-0.363808	0.39839
-0.565302	0.275548
-0.587899	0.329966
-0.611888	0.221046
-0.331998	0.269773
-0.329379	0.0272284
-0.268232	0.0160776
-0.212285	-0.0261892
-0.196484	0.22083
0.138961	0.0324106
0.231837	-0.211039
-0.00341938	-0.350613
-0.248279	-0.166948
-0.360989	-0.083041
-0.439286	-0.0277072
-0.343636	-0.122203
-0.389925	-0.130614
-0.393172	-0.148544
-0.431096	-0.102342
-0.512583	0.150811
-0.55094	0.511899
-0.473685	0.780856
-0.0951902	0.29179
-0.245535	0.348213
-0.358546	0.432548
-0.251925	0.421117
-0.0257287	0.484177
0.0817481	0.394945
0.198394	0.348385
-0.0184278	0.517832
-0.278327	0.109263
-0.0262309	0.0532995
-0.230796	0.145356
-0.341474	-0.0970981
-0.430784	-0.212299
-0.22951	-0.236234
-0.278251	-0.161837
-0.494931	0.244318
-0.582615	0.302629
-0.600547	0.266461
-0.663348	-0.0920346
-0.705545	-0.15523
-0.646381	-0.198043
-0.983628	-0.203541
-0.875614	0.181921
-0.442488	0.477133
-0.285565	0.470983
-0.531796	0.692583
-0.531199	0.611185
-0.650375	0.668931
-0.621629	0.457238
-0.198468	0.506791
-0.492326	0.152381
-0.692319	0.0531754
-0.770865	0.058808
-0.83049	-0.12788
-0.701106	-0.249355
-0.705025	-0.286443
-0.711806	-0.266895
-0.660492	-0.214608
-0.657629	-0.0498063
-0.671073	-0.0129082
